analysisId,exposureId,outcomeId,outcomeSubjects,outcomeEvents,outcomeObsPeriods,rr(vaccine 0),ci95lb(vaccine 0),ci95ub(vaccine 0),logRr(vaccine 0),seLogRr(vaccine 0),llr1(vaccine 0),llr2(vaccine 0),llr3(vaccine 0),llr4(vaccine 0),llr5(vaccine 0),llr6(vaccine 0),llr7(vaccine 0),llr8(vaccine 0),llr9(vaccine 0),llr10(vaccine 0),llr11(vaccine 0),rr(post-vaccine 21d day 1-7),ci95lb(post-vaccine 21d day 1-7),ci95ub(post-vaccine 21d day 1-7),logRr(post-vaccine 21d day 1-7),seLogRr(post-vaccine 21d day 1-7),llr1(post-vaccine 21d day 1-7),llr2(post-vaccine 21d day 1-7),llr3(post-vaccine 21d day 1-7),llr4(post-vaccine 21d day 1-7),llr5(post-vaccine 21d day 1-7),llr6(post-vaccine 21d day 1-7),llr7(post-vaccine 21d day 1-7),llr8(post-vaccine 21d day 1-7),llr9(post-vaccine 21d day 1-7),llr10(post-vaccine 21d day 1-7),llr11(post-vaccine 21d day 1-7),rr(post-vaccine 21d day 8-14),ci95lb(post-vaccine 21d day 8-14),ci95ub(post-vaccine 21d day 8-14),logRr(post-vaccine 21d day 8-14),seLogRr(post-vaccine 21d day 8-14),llr1(post-vaccine 21d day 8-14),llr2(post-vaccine 21d day 8-14),llr3(post-vaccine 21d day 8-14),llr4(post-vaccine 21d day 8-14),llr5(post-vaccine 21d day 8-14),llr6(post-vaccine 21d day 8-14),llr7(post-vaccine 21d day 8-14),llr8(post-vaccine 21d day 8-14),llr9(post-vaccine 21d day 8-14),llr10(post-vaccine 21d day 8-14),llr11(post-vaccine 21d day 8-14),rr(post-vaccine 21d day 15-),ci95lb(post-vaccine 21d day 15-),ci95ub(post-vaccine 21d day 15-),logRr(post-vaccine 21d day 15-),seLogRr(post-vaccine 21d day 15-),llr1(post-vaccine 21d day 15-),llr2(post-vaccine 21d day 15-),llr3(post-vaccine 21d day 15-),llr4(post-vaccine 21d day 15-),llr5(post-vaccine 21d day 15-),llr6(post-vaccine 21d day 15-),llr7(post-vaccine 21d day 15-),llr8(post-vaccine 21d day 15-),llr9(post-vaccine 21d day 15-),llr10(post-vaccine 21d day 15-),llr11(post-vaccine 21d day 15-),rr(Pre-exposure 21d),ci95lb(Pre-exposure 21d),ci95ub(Pre-exposure 21d),logRr(Pre-exposure 21d),seLogRr(Pre-exposure 21d),llr1(Pre-exposure 21d),llr2(Pre-exposure 21d),llr3(Pre-exposure 21d),llr4(Pre-exposure 21d),llr5(Pre-exposure 21d),llr6(Pre-exposure 21d),llr7(Pre-exposure 21d),llr8(Pre-exposure 21d),llr9(Pre-exposure 21d),llr10(Pre-exposure 21d),llr11(Pre-exposure 21d),rr(Pre-exposure 1yr),ci95lb(Pre-exposure 1yr),ci95ub(Pre-exposure 1yr),logRr(Pre-exposure 1yr),seLogRr(Pre-exposure 1yr),llr1(Pre-exposure 1yr),llr2(Pre-exposure 1yr),llr3(Pre-exposure 1yr),llr4(Pre-exposure 1yr),llr5(Pre-exposure 1yr),llr6(Pre-exposure 1yr),llr7(Pre-exposure 1yr),llr8(Pre-exposure 1yr),llr9(Pre-exposure 1yr),llr10(Pre-exposure 1yr),llr11(Pre-exposure 1yr),llr12(vaccine 0),rr(post-vaccine 21d no split),ci95lb(post-vaccine 21d no split),ci95ub(post-vaccine 21d no split),logRr(post-vaccine 21d no split),seLogRr(post-vaccine 21d no split),llr1(post-vaccine 21d no split),llr2(post-vaccine 21d no split),llr3(post-vaccine 21d no split),llr4(post-vaccine 21d no split),llr5(post-vaccine 21d no split),llr6(post-vaccine 21d no split),llr7(post-vaccine 21d no split),llr8(post-vaccine 21d no split),llr9(post-vaccine 21d no split),llr10(post-vaccine 21d no split),llr11(post-vaccine 21d no split),llr12(post-vaccine 21d no split),llr12(Pre-exposure 21d),ExposureGroup,rr(post-covid-19 90d),ci95lb(post-covid-19 90d),ci95ub(post-covid-19 90d),logRr(post-covid-19 90d),seLogRr(post-covid-19 90d),llr1(post-covid-19 90d),llr2(post-covid-19 90d),llr3(post-covid-19 90d)
3,7,1,52500,52500,52500,4.535191503217528e-5,NA,6.680745461141709,-10.001058154462829,NA,0.28835388536026585,0.30959338980392204,0.04204944184857595,0.32173190504545346,0.013181812990296748,NA,NA,NA,NA,NA,NA,0.49770420764316126,0.028346465047708897,2.205126925428946,-0.697749338977835,1.110744393875859,0.28835388536026585,0.30959338980392204,0.04204944184857595,0.32173190504545346,0.013181812990296748,NA,NA,NA,NA,NA,NA,1.2375583680609972,0.20510120864256404,3.8542176534822037,0.213140380458319,0.7483351192193729,0.28835388536026585,0.30959338980392204,0.04204944184857595,0.32173190504545346,0.013181812990296748,NA,NA,NA,NA,NA,NA,1.875480244617431,0.3104287089044276,5.857874326871652,0.628864757089197,0.7493984131905818,0.28835388536026585,0.30959338980392204,0.04204944184857595,0.32173190504545346,0.013181812990296748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0181502548180381,0.8164872554497905,1.259750595841035,0.017987505289892698,0.11062900656165951,0.28835388536026585,0.30959338980392204,0.04204944184857595,0.32173190504545346,0.013181812990296748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,7,2,5679,5679,5679,4.5352745184027286e-5,NA,132.46109491880728,-10.00103984996006,NA,0.015388062858392004,0.10782153571813069,0.09324696686769585,1.5653240848339465,0.6744002474231365,NA,NA,NA,NA,NA,NA,4.5070355078804e-5,NA,18.87199565224839,-10.007285842907928,NA,0.015388062858392004,0.10782153571813069,0.09324696686769585,1.5653240848339465,0.6744002474231365,NA,NA,NA,NA,NA,NA,4.5078672183300636e-5,NA,21.964486628764003,-10.007101323900395,NA,0.015388062858392004,0.10782153571813069,0.09324696686769585,1.5653240848339465,0.6744002474231365,NA,NA,NA,NA,NA,NA,12.412295254969889,0.6817796157655915,62.73452381559133,2.518687534167362,1.1535826087215362,0.015388062858392004,0.10782153571813069,0.09324696686769585,1.5653240848339465,0.6744002474231365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5113799429912981,0.11977817245909521,1.511772130964966,-0.6706424366999983,0.6467966730783905,0.015388062858392004,0.10782153571813069,0.09324696686769585,1.5653240848339465,0.6744002474231365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,7,3,2774,2774,2774,1.6688800088689772e-5,NA,239.8572113091024,-11.000772716902006,NA,0.00870980408876676,0.06057117761952213,0.05099631270456939,0.026937247554428723,0.005956883223461773,NA,NA,NA,NA,NA,NA,1.6612061226620836e-5,NA,34.42376811716794,-11.005381546516258,NA,0.00870980408876676,0.06057117761952213,0.05099631270456939,0.026937247554428723,0.005956883223461773,NA,NA,NA,NA,NA,NA,1.6618043642852565e-5,NA,41.147310138607516,-11.005021486485159,NA,0.00870980408876676,0.06057117761952213,0.05099631270456939,0.026937247554428723,0.005956883223461773,NA,NA,NA,NA,NA,NA,1.6618306801708688e-5,NA,82.08997268449193,-11.00500565088031,NA,0.00870980408876676,0.06057117761952213,0.05099631270456939,0.026937247554428723,0.005956883223461773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9402994254117826,0.26647412786049934,2.622061377981166,-0.061556916768331624,0.5832859514846925,0.00870980408876676,0.06057117761952213,0.05099631270456939,0.026937247554428723,0.005956883223461773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,7,4,618,618,618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,8,1,52500,52500,52500,0.433547671848039,0.07208534181266593,1.339576636285509,-0.8357535191467708,0.7454877239968466,0.9404646088150912,2.658044278876332,0.2668214064615313,0.8152249238919467,2.415670400005183,NA,NA,NA,NA,NA,NA,0.6207008935237229,0.3863719614980043,0.9354764415330552,-0.47690596602156055,0.22557950894066953,0.9404646088150912,2.658044278876332,0.2668214064615313,0.8152249238919467,2.415670400005183,NA,NA,NA,NA,NA,NA,0.8710243564691387,0.5814801517187124,1.2445098945708635,-0.13808533872137324,0.194115871501033,0.9404646088150912,2.658044278876332,0.2668214064615313,0.8152249238919467,2.415670400005183,NA,NA,NA,NA,NA,NA,0.7697831294313018,0.4905392128647015,1.1399724039413175,-0.26164645389446145,0.2151197981671357,0.9404646088150912,2.658044278876332,0.2668214064615313,0.8152249238919467,2.415670400005183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9377487556932594,0.8851420918003183,0.9928828577427006,-0.06427321692770215,0.029302707124233766,0.9404646088150912,2.658044278876332,0.2668214064615313,0.8152249238919467,2.415670400005183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,8,2,5679,5679,5679,4.5333503216170374e-5,NA,5.67024427551426,-10.00146421348783,NA,0.3400307905098998,0.031491791432017635,0.024529581689876068,0.009820102140110976,6.003127240301183,NA,NA,NA,NA,NA,NA,0.8408102377627105,0.13919377121263937,2.625244339463219,-0.17338928327717115,0.74926434253329,0.3400307905098998,0.031491791432017635,0.024529581689876068,0.009820102140110976,6.003127240301183,NA,NA,NA,NA,NA,NA,0.8576125621659438,0.14193864118700875,2.6791333248001963,-0.15360284072490563,0.7494662652499412,0.3400307905098998,0.031491791432017635,0.024529581689876068,0.009820102140110976,6.003127240301183,NA,NA,NA,NA,NA,NA,0.9065095138015259,0.14998333379191314,2.8330196058199837,-0.09815375374961176,0.7496500608255131,0.3400307905098998,0.031491791432017635,0.024529581689876068,0.009820102140110976,6.003127240301183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.650847064367613,0.5016509763935781,0.8334152567288335,-0.4294805885390654,0.1294991687860284,0.3400307905098998,0.031491791432017635,0.024529581689876068,0.009820102140110976,6.003127240301183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,8,3,2774,2774,2774,6.13747806280656e-6,NA,9.957711303974818,-12.00109663913816,NA,0.19409413212406434,1.3387788710865607,0.03429295066030136,0.017506148138863864,4.997763597470112,NA,NA,NA,NA,NA,NA,6.097719462084377e-6,NA,1.4379283523500237,-12.007595715362278,NA,0.19409413212406434,1.3387788710865607,0.03429295066030136,0.017506148138863864,4.997763597470112,NA,NA,NA,NA,NA,NA,0.7771368434555039,0.04417149587366805,3.4696644152746106,-0.25213882641804036,1.1132177685591238,0.19409413212406434,1.3387788710865607,0.03429295066030136,0.017506148138863864,4.997763597470112,NA,NA,NA,NA,NA,NA,0.8333064082629501,0.047351130445668466,3.7225947968502147,-0.18235386740039658,1.1134351373228357,0.19409413212406434,1.3387788710865607,0.03429295066030136,0.017506148138863864,4.997763597470112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6067835776919188,0.43195826576408936,0.8319895123686951,-0.4995830956645004,0.16722012854223897,0.19409413212406434,1.3387788710865607,0.03429295066030136,0.017506148138863864,4.997763597470112,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,8,4,618,618,618,2.2576123110597904e-6,NA,53.44580999808002,-13.001202802700172,NA,0.03746538004531885,0.5856011071017804,0.2591080487833892,0.23905282344438206,2.0804498367944575,NA,NA,NA,NA,NA,NA,3.7971908343487377,0.21213543123818646,18.03367900131396,1.3342615392305195,1.1333808891393604,0.03746538004531885,0.5856011071017804,0.2591080487833892,0.23905282344438206,2.0804498367944575,NA,NA,NA,NA,NA,NA,2.2417181419205856e-6,NA,7.6952440708374885,-13.008267958469574,NA,0.03746538004531885,0.5856011071017804,0.2591080487833892,0.23905282344438206,2.0804498367944575,NA,NA,NA,NA,NA,NA,2.2418185178709095e-6,NA,8.348694207502495,-13.008223183124592,NA,0.03746538004531885,0.5856011071017804,0.2591080487833892,0.23905282344438206,2.0804498367944575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.419446692762715,0.1444964157460964,0.9695896962370055,-0.8688188344206079,0.4856258331112838,0.03746538004531885,0.5856011071017804,0.2591080487833892,0.23905282344438206,2.0804498367944575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,9,1,52500,52500,52500,0.2793378221486822,0.01593474846375431,1.2311775437272028,-1.2753333975525951,1.1090061385588168,1.303062411439896,0.019925858425267506,0.00380508317539352,0.7002365542866755,3.523106687989639,NA,NA,NA,NA,NA,NA,1.0404314559102197,0.6885955310506894,1.4968866552541795,0.03963548857419651,0.19808746796053484,1.303062411439896,0.019925858425267506,0.00380508317539352,0.7002365542866755,3.523106687989639,NA,NA,NA,NA,NA,NA,0.9823027276565177,0.6386118328799018,1.4334051458800212,-0.017855741499184886,0.20625667369292108,1.303062411439896,0.019925858425267506,0.00380508317539352,0.7002365542866755,3.523106687989639,NA,NA,NA,NA,NA,NA,0.7649621955090666,0.4629387983774592,1.17764743781202,-0.26792886401189986,0.23818783854625444,1.303062411439896,0.019925858425267506,0.00380508317539352,0.7002365542866755,3.523106687989639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9152946287831765,0.8567502987296631,0.9770345938522682,-0.0885092668669234,0.03351478681792659,1.303062411439896,0.019925858425267506,0.00380508317539352,0.7002365542866755,3.523106687989639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,9,2,5679,5679,5679,4.533366385806831e-5,NA,6.910670053312255,-10.00146066993611,NA,0.2794798371169236,3.528845002165326e-4,0.27950246025284287,0.25930798479907935,7.423771392148865,NA,NA,NA,NA,NA,NA,1.0194989556038245,0.16854609138921586,3.193555538743209,0.01931128661186225,0.7504425937027178,0.2794798371169236,3.528845002165326e-4,0.27950246025284287,0.25930798479907935,7.423771392148865,NA,NA,NA,NA,NA,NA,0.5125175074645714,0.029142507534703727,2.2840276267321546,-0.6684204076465636,1.112647439573913,0.2794798371169236,3.528845002165326e-4,0.27950246025284287,0.25930798479907935,7.423771392148865,NA,NA,NA,NA,NA,NA,0.5237997072716577,0.02977674703961207,2.3363088822793845,-0.6466459057638598,1.1129285559294786,0.2794798371169236,3.528845002165326e-4,0.27950246025284287,0.25930798479907935,7.423771392148865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5839750881951463,0.4331905664152176,0.7730967996842862,-0.5378969542638462,0.1477645846863016,0.2794798371169236,3.528845002165326e-4,0.27950246025284287,0.25930798479907935,7.423771392148865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,9,3,2774,2774,2774,1.6683329349071818e-5,NA,12.333781126911244,-11.001100579688057,NA,0.15709680907548318,0.0037733707711140596,0.002073431471671938,3.605097729177942e-4,3.175279199191664,NA,NA,NA,NA,NA,NA,0.9175009689468397,0.05210534756079256,4.107780529717156,-0.08610164298111944,1.1141456157263268,0.15709680907548318,0.0037733707711140596,0.002073431471671938,3.605097729177942e-4,3.175279199191664,NA,NA,NA,NA,NA,NA,0.9379285804341544,0.05326510313163115,4.200607480265065,-0.06408147313682477,1.1142304336106372,0.15709680907548318,0.0037733707711140596,0.002073431471671938,3.605097729177942e-4,3.175279199191664,NA,NA,NA,NA,NA,NA,0.9733856668907402,0.05525960000039205,4.365212622987866,-0.026974906479831355,1.1146582619538972,0.15709680907548318,0.0037733707711140596,0.002073431471671938,3.605097729177942e-4,3.175279199191664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6467971934434004,0.44698257376781775,0.9105958291223684,-0.43572249042990985,0.18152872684061425,0.15709680907548318,0.0037733707711140596,0.002073431471671938,3.605097729177942e-4,3.175279199191664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,9,4,618,618,618,6.136824763620815e-6,NA,67.09774128308189,-12.001203089043397,NA,0.030083582869139036,0.2106518942300113,0.21279444700240902,0.2005156226213387,0.6021268663211288,NA,NA,NA,NA,NA,NA,6.092344445991372e-6,NA,9.543416189041471,-12.008477583822014,NA,0.030083582869139036,0.2106518942300113,0.21279444700240902,0.2005156226213387,0.6021268663211288,NA,NA,NA,NA,NA,NA,6.091706992180156e-6,NA,9.461077332512074,-12.008582221235116,NA,0.030083582869139036,0.2106518942300113,0.21279444700240902,0.2005156226213387,0.6021268663211288,NA,NA,NA,NA,NA,NA,6.093172637174921e-6,NA,10.059017914029674,-12.00834165340902,NA,0.030083582869139036,0.2106518942300113,0.21279444700240902,0.2005156226213387,0.6021268663211288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.6278436655219947,0.23603126380620196,1.4019657726576038,-0.46546408375630705,0.4545150824498767,0.030083582869139036,0.2106518942300113,0.21279444700240902,0.2005156226213387,0.6021268663211288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,10,1,52500,52500,52500,1.6720756517769952,0.2778146789354478,5.174909853075745,0.5140657599170352,0.7460909875106662,0.22389377066792804,0.7766269844323688,0.7671076528604317,0.3999476629542187,0.18502047724905424,NA,NA,NA,NA,NA,NA,0.5993441819812046,0.21453851923786352,1.2921487872521624,-0.5119192515902844,0.45806263614399584,0.22389377066792804,0.7766269844323688,0.7671076528604317,0.3999476629542187,0.18502047724905424,NA,NA,NA,NA,NA,NA,0.6010460746517523,0.2151373839816819,1.295971035283471,-0.5090836840713474,0.45810502697701705,0.22389377066792804,0.7766269844323688,0.7671076528604317,0.3999476629542187,0.18502047724905424,NA,NA,NA,NA,NA,NA,1.3283080070383586,0.6876565764786882,2.2852378673824587,0.2839059571727517,0.30636681481867445,0.22389377066792804,0.7766269844323688,0.7671076528604317,0.3999476629542187,0.18502047724905424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9659626157287393,0.8626747972043071,1.0791862286399743,-0.03463014559225511,0.057124710981787105,0.22389377066792804,0.7766269844323688,0.7671076528604317,0.3999476629542187,0.18502047724905424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,10,2,5679,5679,5679,1.6683227280736267e-5,NA,29.838611811830912,-11.001106697690384,NA,0.06548513211350837,0.454637858733804,1.391681639827766,3.040506550968985,0.06318211431880627,NA,NA,NA,NA,NA,NA,1.657324240469244e-5,NA,4.284251823470015,-11.007721066447456,NA,0.06548513211350837,0.454637858733804,1.391681639827766,3.040506550968985,0.06318211431880627,NA,NA,NA,NA,NA,NA,4.3917101873806095,0.7183926643129097,14.117521813499847,1.4797187155502012,0.7597475526045334,0.06548513211350837,0.454637858733804,1.391681639827766,3.040506550968985,0.06318211431880627,NA,NA,NA,NA,NA,NA,6.569123763024939,1.5977906728619877,17.84871209360687,1.8823804541994327,0.6156514934659125,0.06548513211350837,0.454637858733804,1.391681639827766,3.040506550968985,0.06318211431880627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0849407966860416,0.681736173827471,1.6720409731247443,0.0815254202373635,0.2288709294591152,0.06548513211350837,0.454637858733804,1.391681639827766,3.040506550968985,0.06318211431880627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,10,3,2774,2774,2774,2.256849872973927e-6,NA,25.013934289844865,-13.001540578524637,NA,0.07869157562697637,0.5399058983809937,0.15919584187599867,2.6567194763341604,7.626924678206706,NA,NA,NA,NA,NA,NA,2.2365312621025924e-6,NA,3.624243593518729,-13.010584436034563,NA,0.07869157562697637,0.5399058983809937,0.15919584187599867,2.6567194763341604,7.626924678206706,NA,NA,NA,NA,NA,NA,1.876164253574045,0.10562632102073433,8.644808757861774,0.6292294019613446,1.1236958226294267,0.07869157562697637,0.5399058983809937,0.15919584187599867,2.6567194763341604,7.626924678206706,NA,NA,NA,NA,NA,NA,5.692574021745357,1.3702805649835332,15.72019315282989,1.7391625222520413,0.6224427036454044,0.07869157562697637,0.5399058983809937,0.15919584187599867,2.6567194763341604,7.626924678206706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.2719187591615057,0.11315493372270634,0.5522953386557672,-1.302251936853049,0.4044270647286963,0.07869157562697637,0.5399058983809937,0.15919584187599867,2.6567194763341604,7.626924678206706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,10,4,618,618,618,2.2577375141842923e-6,NA,342.72660067271926,-13.001147346033743,NA,0.006757272031293837,0.04740597994884865,0.04763211483675889,0.0477965723100624,0.003259907374072668,NA,NA,NA,NA,NA,NA,2.24210642635956e-6,NA,48.76812003578768,-13.00809476505666,NA,0.006757272031293837,0.04740597994884865,0.04763211483675889,0.0477965723100624,0.003259907374072668,NA,NA,NA,NA,NA,NA,2.241950242093514e-6,NA,48.5726828669745,-13.00816442709604,NA,0.006757272031293837,0.04740597994884865,0.04763211483675889,0.0477965723100624,0.003259907374072668,NA,NA,NA,NA,NA,NA,2.241786275296316e-6,NA,48.340408370063194,-13.008237565558407,NA,0.006757272031293837,0.04740597994884865,0.04763211483675889,0.0477965723100624,0.003259907374072668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9376498802398788,0.13972783872823982,3.8805683307846857,-0.0643786616599076,0.8479850659576977,0.006757272031293837,0.04740597994884865,0.04763211483675889,0.0477965723100624,0.003259907374072668,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,11,1,52500,52500,52500,4.535428394761418e-5,NA,5.151448508339838,-10.001005921749606,NA,0.3736313476365467,0.3152920894426643,0.05448858625277353,0.6700851616278669,0.036886167577904416,NA,NA,NA,NA,NA,NA,1.532793809857178,0.47402309650344365,3.587103273214112,0.42709208977195817,0.5162962780807439,0.3736313476365467,0.3152920894426643,0.05448858625277353,0.6700851616278669,0.036886167577904416,NA,NA,NA,NA,NA,NA,1.2759146600062587,0.21156192617502106,3.968530780552037,0.24366330181313478,0.7478794245862347,0.3736313476365467,0.3152920894426643,0.05448858625277353,0.6700851616278669,0.036886167577904416,NA,NA,NA,NA,NA,NA,2.5892106466103617,0.4281598609985923,8.107856794888878,0.9513530596112298,0.7502924124025226,0.3736313476365467,0.3152920894426643,0.05448858625277353,0.6700851616278669,0.036886167577904416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.9736837928134341,0.8000655428685652,1.1770318476613446,-0.02666867608467237,0.0984858689694301,0.3736313476365467,0.3152920894426643,0.05448858625277353,0.6700851616278669,0.036886167577904416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
3,11,2,5679,5679,5679,1.6685857675458927e-5,NA,98.02078442069423,-11.000949043098922,NA,0.020508698765297595,0.14390467793691641,1.5737113373174907,0.042293456436027554,0.0535540220682833,NA,NA,NA,NA,NA,NA,1.659052815426796e-5,NA,13.927965968269271,-11.006678618568367,NA,0.020508698765297595,0.14390467793691641,1.5737113373174907,0.042293456436027554,0.0535540220682833,NA,NA,NA,NA,NA,NA,12.412437548058348,0.6882422061648231,60.52725402150406,2.5186989979836767,1.1420383838082575,0.020508698765297595,0.14390467793691641,1.5737113373174907,0.042293456436027554,0.0535540220682833,NA,NA,NA,NA,NA,NA,1.6599050554841212e-5,NA,50.42673284962356,-11.006165059728994,NA,0.020508698765297595,0.14390467793691641,1.5737113373174907,0.042293456436027554,0.0535540220682833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.1371973454911075,0.5017994171061536,2.3501126845783755,0.12856676654216584,0.39388940223552454,0.020508698765297595,0.14390467793691641,1.5737113373174907,0.042293456436027554,0.0535540220682833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,SccsVax,NA,NA,NA,NA,NA,NA,NA,NA
